ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
600857.SH,20260313,0.9516,1.5592,,282194.4581,
002472.SZ,20260313,1.3071,1.5128,,3245385.8284,
300751.SZ,20260313,2.9592,3.7878,,6906332.9383,
002200.SZ,20260313,0.8094,1.7382,,340148.6881,
002068.SZ,20260313,8.5546,16.2571,,746375.3739,
920496.BJ,20260313,4.3786,6.3042,,172198.0,
002128.SZ,20260313,0.8669,2.0314,,7533928.51,
002236.SZ,20260313,1.1504,1.3214,,5939167.3222,
688802.SH,20260313,4.4552,4.4552,,20533132.0,
300254.SZ,20260313,4.289,4.3922,,306818.0585,
603486.SH,20260313,0.6379,1.9349,,3687728.7192,
301288.SZ,20260313,0.8273,1.5941,,205543.03,
301118.SZ,20260313,6.6064,14.5328,,310753.848,
300597.SZ,20260313,1.9967,2.4257,,268208.9095,
002161.SZ,20260313,3.6637,4.3161,,589586.6478,
688217.SH,20260313,1.1301,1.9062,,166673.9937,
601088.SH,20260313,0.2398,1.4767,,97196799.6199,
603638.SH,20260313,0.493,1.7787,,1837537.3589,
600860.SH,20260313,7.9164,17.7263,,829988.7578,
603317.SH,20260313,1.2217,4.19,,1314922.7706,
600765.SH,20260313,3.1976,4.9376,,2749467.145,
603282.SH,20260313,3.5921,3.5921,,289720.3,
600729.SH,20260313,2.2771,2.3893,,1030219.7471,
300467.SZ,20260313,2.9898,3.0716,,602908.9294,
002529.SZ,20260313,2.0126,2.3483,,181740.0,
300928.SZ,20260313,2.7516,3.1969,,261440.0,
300773.SZ,20260313,12.9658,17.7937,,2098548.6733,
001301.SZ,20260313,9.1516,11.5085,,2260113.1651,
301050.SZ,20260313,2.9642,3.71,,1217025.5178,
000829.SZ,20260313,4.7694,7.5315,,1114284.1761,
688498.SH,20260313,2.5251,3.5126,,7557383.5472,
920510.BJ,20260313,1.9504,2.8552,,291242.2217,
603261.SH,20260313,1.106,3.2531,,252898.8868,
688211.SH,20260313,0.2139,0.5464,,432992.6164,
002726.SZ,20260313,1.3891,2.3186,,421951.8294,
601919.SH,20260313,1.0076,2.4701,,24163421.0107,
300052.SZ,20260313,2.1345,2.5661,,355342.2695,
301560.SZ,20260313,16.4099,16.4099,,456972.8,
688004.SH,20260313,1.5943,2.575,,186044.424,
